Phase1,Phase2
0.04475831985473633,0.06983780860900879
0.04446148872375488,0.06983375549316406
0.044753074645996094,0.06964302062988281
0.04480242729187012,0.06743907928466797
0.04484391212463379,0.06765985488891602
0.04441499710083008,0.06702375411987305
0.044719696044921875,0.06785750389099121
0.04474282264709473,0.0685582160949707
0.0447077751159668,0.058580636978149414
0.0447540283203125,0.06917214393615723
0.04452824592590332,0.0690615177154541
0.04449319839477539,0.06949567794799805
0.04460430145263672,0.06728887557983398
0.04469919204711914,0.06849002838134766
0.04450368881225586,0.06674337387084961
0.044553279876708984,0.06804943084716797
0.04470419883728027,0.06706452369689941
0.044870615005493164,0.06747770309448242
0.04466986656188965,0.06755900382995605
0.04481911659240723,0.06912922859191895
0.044753074645996094,0.06931090354919434
0.04479670524597168,0.06740379333496094
0.04465818405151367,0.06804609298706055
0.04479694366455078,0.05906796455383301
0.04471302032470703,0.0689244270324707
0.04447364807128906,0.0693516731262207
0.04450488090515137,0.06888651847839355
0.044440269470214844,0.06704521179199219
0.044602155685424805,0.0683894157409668
0.04462838172912598,0.06728458404541016
0.044739723205566406,0.06777334213256836
0.04468274116516113,0.06875157356262207
0.044792890548706055,0.06676459312438965
0.0447382926940918,0.06782293319702148
0.04454612731933594,0.06846141815185547
0.04466819763183594,0.06726765632629395
0.044469594955444336,0.06791424751281738
0.044576168060302734,0.06683611869812012
0.044472694396972656,0.06758928298950195
0.044657230377197266,0.06658697128295898
0.0446925163269043,0.06980443000793457
0.04445791244506836,0.06696319580078125
0.0447845458984375,0.06866240501403809
0.04457879066467285,0.06929969787597656
0.044469356536865234,0.06920766830444336
0.044648170471191406,0.06905531883239746
0.04488348960876465,0.06917452812194824
0.04479408264160156,0.06950879096984863
0.044648170471191406,0.06958222389221191
0.04480433464050293,0.0693974494934082
0.04475688934326172,0.0679776668548584
0.04483199119567871,0.0694737434387207
0.044690608978271484,0.06728887557983398
0.04485774040222168,0.06876611709594727
0.0445556640625,0.05844259262084961
0.04491710662841797,0.0694131851196289
0.044756174087524414,0.06942176818847656
0.04459834098815918,0.06729388236999512
0.0455629825592041,0.06719541549682617
0.044556617736816406,0.06740689277648926
0.04476809501647949,0.03893089294433594
0.044573307037353516,0.0702052116394043
0.04472804069519043,0.06979036331176758
0.04445695877075195,0.06724739074707031
0.044791460037231445,0.0685262680053711
0.044693708419799805,0.0578916072845459
0.04468822479248047,0.06950902938842773
0.04458141326904297,0.06979179382324219
0.0443418025970459,0.06730413436889648
0.04464077949523926,0.06853771209716797
0.04465031623840332,0.06879067420959473
0.04488706588745117,0.06932258605957031
0.044756412506103516,0.0673837661743164
0.04485487937927246,0.06775975227355957
0.04471111297607422,0.05849599838256836
0.044875144958496094,0.06898856163024902
0.04474186897277832,0.06739306449890137
0.045122385025024414,0.06726694107055664
0.04469704627990723,0.06869101524353027
0.04442858695983887,0.06917643547058105
0.04469776153564453,0.06923389434814453
0.0447537899017334,0.06715106964111328
0.044745683670043945,0.06816554069519043
0.04465889930725098,0.0668175220489502
0.044782161712646484,0.06986522674560547
0.04465293884277344,0.06981134414672852
0.044509172439575195,0.06978344917297363
0.04450654983520508,0.06883668899536133
0.042144060134887695,0.06739139556884766
0.03515195846557617,0.06971120834350586
0.04102158546447754,0.06889963150024414
0.044528961181640625,0.06867623329162598
0.04481148719787598,0.06731390953063965
0.04475998878479004,0.06815481185913086
0.044769287109375,0.05869007110595703
0.0445408821105957,0.06914782524108887
0.04435157775878906,0.06785893440246582
0.03825664520263672,0.06740260124206543
0.03613877296447754,0.06889867782592773
0.04244375228881836,0.06718206405639648
0.04458904266357422,0.0690469741821289
0.04458332061767578,0.06727051734924316
0.04460430145263672,0.0680241584777832
0.044429779052734375,0.05858659744262695
0.044638872146606445,0.0691227912902832
0.04459977149963379,0.06720137596130371
0.0448613166809082,0.06793093681335449
0.04467034339904785,0.06871604919433594
0.039205074310302734,0.0689241886138916
0.03596162796020508,0.0691068172454834
0.044577598571777344,0.06733059883117676
0.04470252990722656,0.06793832778930664
0.044611215591430664,0.06875157356262207
0.04462575912475586,0.06846880912780762
0.044631242752075195,0.06943082809448242
0.044709205627441406,0.0674886703491211
0.03913760185241699,0.06846189498901367
0.03615546226501465,0.06727457046508789
0.04405927658081055,0.06741929054260254
0.04468965530395508,0.06809568405151367
0.04456973075866699,0.06870031356811523
0.04474449157714844,0.06914019584655762
0.04455685615539551,0.06921863555908203
0.038901567459106445,0.06719398498535156
0.037862539291381836,0.06821775436401367
0.04192948341369629,0.0683431625366211
0.04391193389892578,0.06893563270568848
0.04398798942565918,0.06699109077453613
0.04416823387145996,0.06690669059753418
0.06371903419494629,0.08175158500671387
0.03875565528869629,0.06762552261352539
0.03771543502807617,0.06716275215148926
0.04410862922668457,0.06658577919006348
0.043991804122924805,0.06787824630737305
0.04399275779724121,0.06823205947875977
0.04404854774475098,0.06181669235229492
0.04395890235900879,0.06823873519897461
0.04407978057861328,0.06760263442993164
0.044251203536987305,0.06882238388061523
0.04390978813171387,0.06941986083984375
0.038652896881103516,0.06756186485290527
0.035265207290649414,0.05911993980407715
0.042035579681396484,0.06972193717956543
0.044033050537109375,0.06733083724975586
0.04409623146057129,0.06841897964477539
0.04426717758178711,0.06695127487182617
0.04397916793823242,0.0682525634765625
0.04422402381896973,0.06875324249267578
0.04424715042114258,0.06767106056213379
0.04429054260253906,0.06884765625
0.04400229454040527,0.06920981407165527
0.043860435485839844,0.06730961799621582
0.0441133975982666,0.06873059272766113
0.044118404388427734,0.06896066665649414
0.044068098068237305,0.0667715072631836
0.04415297508239746,0.06912851333618164
0.04393911361694336,0.06666970252990723
0.038373708724975586,0.06854701042175293
0.03766059875488281,0.06790733337402344
0.04409146308898926,0.06915140151977539
0.04396867752075195,0.06940817832946777
0.04411578178405762,0.06686043739318848
0.044008493423461914,0.06901669502258301
0.04415297508239746,0.0668950080871582
0.04413557052612305,0.06883978843688965
0.04401278495788574,0.06696820259094238
0.04390668869018555,0.06847810745239258
0.04421591758728027,0.06908988952636719
0.03794050216674805,0.06777310371398926
0.03540921211242676,0.06829833984375
0.04201984405517578,0.058863162994384766
0.0439915657043457,0.06840062141418457
0.04398298263549805,0.06689572334289551
0.044083595275878906,0.06839680671691895
0.044135093688964844,0.06906008720397949
0.04403495788574219,0.0669856071472168
0.04397153854370117,0.06863760948181152
0.04427981376647949,0.06917405128479004
0.04405713081359863,0.06731677055358887
0.037474632263183594,0.06940531730651855
0.03776192665100098,0.06791043281555176
0.038015127182006836,0.06924772262573242
0.03570699691772461,0.06892895698547363
0.044110774993896484,0.06688427925109863
0.0442357063293457,0.06829094886779785
0.04414224624633789,0.06923222541809082
0.04388070106506348,0.06771707534790039
0.04408454895019531,0.06898236274719238
0.04422354698181152,0.06747245788574219
0.044164419174194336,0.06791162490844727
0.04413104057312012,0.057566165924072266
0.04417729377746582,0.06795907020568848
0.04395174980163574,0.05787181854248047
0.04416060447692871,0.06760001182556152
0.04411816596984863,0.06876349449157715
0.04411911964416504,0.06702423095703125
0.043884992599487305,0.0685422420501709
0.03859281539916992,0.06882429122924805
0.03570294380187988,0.06896758079528809
0.042229413986206055,0.06844353675842285
0.044252634048461914,0.06565070152282715
0.04382777214050293,0.06702685356140137
0.04417276382446289,0.06793570518493652
0.04388260841369629,0.06888389587402344
0.044046640396118164,0.06710362434387207
0.04398655891418457,0.0688927173614502
0.04415249824523926,0.06858301162719727
0.038111209869384766,0.06802010536193848
0.03609418869018555,0.0672159194946289
0.04419517517089844,0.06870293617248535
0.043955326080322266,0.06712603569030762
0.04392576217651367,0.06911849975585938
0.044045209884643555,0.06718158721923828
0.04417824745178223,0.05790591239929199
0.04417896270751953,0.06965279579162598
0.04384803771972656,0.06764698028564453
0.04394984245300293,0.057773590087890625
0.0439000129699707,0.0675508975982666
0.04417300224304199,0.05781078338623047
0.04398488998413086,0.06731820106506348
0.044194936752319336,0.06582236289978027
0.04408597946166992,0.06852841377258301
0.04411888122558594,0.06911325454711914
0.03855586051940918,0.06743168830871582
0.036875009536743164,0.06740546226501465
0.043967485427856445,0.06813693046569824
0.04411005973815918,0.0670318603515625
0.04407954216003418,0.06886720657348633
0.043913841247558594,0.06935358047485352
0.04426097869873047,0.06887149810791016
0.04404616355895996,0.06794524192810059
0.04412055015563965,0.0576024055480957
0.0439605712890625,0.06771349906921387
0.04410409927368164,0.069061279296875
0.04425764083862305,0.0692901611328125
0.04422760009765625,0.06886839866638184
0.03771519660949707,0.06826925277709961
0.03768134117126465,0.06777358055114746
0.044142723083496094,0.06631588935852051
0.04408097267150879,0.06816554069519043
0.044194936752319336,0.06629753112792969
0.04388427734375,0.06843423843383789
0.044176578521728516,0.06859779357910156
0.04420304298400879,0.06735801696777344
0.03781628608703613,0.05737733840942383
0.03655385971069336,0.06944870948791504
0.043843984603881836,0.06753015518188477
0.0477907657623291,0.057630062103271484
0.04471921920776367,0.06753730773925781
0.044376373291015625,0.06907415390014648
0.0445401668548584,0.06756997108459473
0.06966328620910645,0.0743708610534668
0.03951215744018555,0.06808757781982422
0.040676116943359375,0.059264183044433594
0.044625282287597656,0.06845498085021973
0.044600486755371094,0.06695675849914551
0.04471468925476074,0.06933760643005371
0.04475760459899902,0.0677492618560791
0.04467582702636719,0.06867074966430664
0.04474830627441406,0.06893062591552734
0.044464111328125,0.0672147274017334
0.03894162178039551,0.06852388381958008
0.03788447380065918,0.0576474666595459
0.044584035873413086,0.06815004348754883
0.04462099075317383,0.0668935775756836
0.044405460357666016,0.0691218376159668
0.044736623764038086,0.042475223541259766
0.04483652114868164,0.06874895095825195
0.04472923278808594,0.06914377212524414
0.0446317195892334,0.06891489028930664
0.03788042068481445,0.06809234619140625
0.036565542221069336,0.0651705265045166
0.04475545883178711,0.06906723976135254
0.044466257095336914,0.06760644912719727
0.04488730430603027,0.06676745414733887
0.04461193084716797,0.06960678100585938
0.04454755783081055,0.06913280487060547
0.04455995559692383,0.0697181224822998
0.038866519927978516,0.06776785850524902
0.03609824180603027,0.06715536117553711
0.0444028377532959,0.06918764114379883
0.04474282264709473,0.06899094581604004
0.044800519943237305,0.06936907768249512
0.044564008712768555,0.0690453052520752
0.04462790489196777,0.06966114044189453
0.03826189041137695,0.0680994987487793
0.03775739669799805,0.06948041915893555
0.0446624755859375,0.06899309158325195
0.04474806785583496,0.06748414039611816
0.04614567756652832,0.07465720176696777
0.06294393539428711,0.09235334396362305
0.035071372985839844,0.06740188598632812
0.035894155502319336,0.06716108322143555
0.038690805435180664,0.0679774284362793
0.03556942939758301,0.06687116622924805
0.04345965385437012,0.06750869750976562
0.044158935546875,0.05792117118835449
0.04387378692626953,0.06754541397094727
0.0440981388092041,0.057762861251831055
0.04393959045410156,0.06751680374145508
0.04399299621582031,0.06619763374328613
0.04395174980163574,0.06835246086120605
0.044339895248413086,0.05747556686401367
0.044178009033203125,0.0678243637084961
0.044158220291137695,0.06887650489807129
0.04401898384094238,0.06933712959289551
0.04412722587585449,0.06741571426391602
0.04401874542236328,0.05773329734802246
0.04404163360595703,0.06745505332946777
0.04409074783325195,0.0682668685913086
0.0440831184387207,0.06693410873413086
0.044104814529418945,0.06877708435058594
0.037661075592041016,0.06699013710021973
0.03612995147705078,0.06803369522094727
0.04393482208251953,0.0574345588684082
0.044175148010253906,0.06786870956420898
0.04406595230102539,0.05771493911743164
0.043853044509887695,0.06786656379699707
0.04435086250305176,0.06830263137817383
0.043958187103271484,0.06942105293273926
0.044075727462768555,0.06738042831420898
0.04414677619934082,0.057520151138305664
0.044074058532714844,0.06783318519592285
0.04419136047363281,0.06614851951599121
0.04401540756225586,0.06807327270507812
0.04395174980163574,0.06860709190368652
0.038187503814697266,0.0675809383392334
0.03739476203918457,0.06764793395996094
0.04401731491088867,0.06818914413452148
0.04391932487487793,0.06745028495788574
0.04400181770324707,0.06849122047424316
0.04412984848022461,0.06940031051635742
0.04396986961364746,0.06749582290649414
0.04384326934814453,0.05713534355163574
0.04365944862365723,0.0680093765258789
0.043998003005981445,0.0669412612915039
0.04401969909667969,0.0683903694152832
0.03813648223876953,0.059308528900146484
0.03761553764343262,0.06827592849731445
0.04409027099609375,0.06912112236022949
0.044137001037597656,0.06638669967651367
0.0440516471862793,0.0690000057220459
0.04405832290649414,0.06863021850585938
0.04402518272399902,0.06772828102111816
0.04407501220703125,0.057866811752319336
0.04385876655578613,0.05576682090759277
0.04428458213806152,0.06942534446716309
